Date,Close,High,Low,Open,Volume
2026-05-05,32.15999984741211,32.29999923706055,32.029998779296875,32.11000061035156,55800
2026-05-06,32.63999938964844,32.68899917602539,32.349998474121094,32.369998931884766,531700
2026-05-07,32.5099983215332,32.650001525878906,32.41999816894531,32.59000015258789,211300
2026-05-08,33.03900146484375,33.04999923706055,32.70000076293945,32.720001220703125,59100
2026-05-11,33.400001525878906,33.459999084472656,33.040000915527344,33.040000915527344,89900
2026-05-12,33.58000183105469,33.61000061035156,33.0099983215332,33.290000915527344,103700
2026-05-13,33.81999969482422,33.8849983215332,33.35900115966797,33.63999938964844,56300
2026-05-14,34.029998779296875,34.060001373291016,33.68199920654297,33.709999084472656,87400
2026-05-15,33.400001525878906,33.70000076293945,33.20500183105469,33.529998779296875,71600
2026-05-18,33.47999954223633,33.52799987792969,33.11000061035156,33.369998931884766,86700
