Date,Close,High,Low,Open,Volume
2024-04-12,20.42191505432129,20.66071201241234,20.41236477924871,20.632057543442187,10900
2024-04-15,20.058944702148438,20.5460907206829,20.058944702148438,20.5460907206829,76800
2024-04-16,19.991127014160156,20.74667911954063,19.934770917322275,20.74667911954063,47600
2024-04-17,20.004499435424805,20.11148000573761,19.91375542578345,20.08760067441796,18400
2024-04-18,19.8889217376709,20.049392595611724,19.87745849246014,19.944321349935485,4400
2024-04-19,19.76092529296875,19.92044148348522,19.76092529296875,19.877457958851213,35100
2024-04-22,20.00163459777832,20.058945360110418,19.791492099433484,19.896563348605902,26500
2024-04-23,20.273860931396484,20.31206749510128,20.125806170084655,20.125806170084655,26900
2024-04-24,20.20222282409668,20.278637779830508,20.097153398635328,20.278637779830508,18700
2024-04-25,20.058944702148438,20.097153090367403,19.796268409709832,19.867906404806057,15700
2024-04-26,20.20222282409668,20.30729407143429,20.116255771161594,20.116255771161594,139600
2024-04-29,20.403766632080078,20.426691299580437,20.32639701793895,20.39325987236661,10300
2024-04-30,20.042705535888672,20.355051627676822,20.001633159847373,20.297740869464832,108800
2024-05-01,20.06849479675293,20.341677822130464,19.858354148145292,20.116253455385014,32500
2024-05-02,20.33881378173828,20.40281264900309,20.106703109702558,20.25953301688132,35700
2024-05-03,20.69223403930664,20.73712689073891,20.59384908078039,20.689368228044803,118700
2024-05-06,20.861303329467773,20.8995098970806,20.794440469738117,20.794440469738117,12300
2024-05-07,20.952045440673828,21.04278945442144,20.909061913602926,20.99502896774473,3700
2024-05-08,20.889957427978516,20.90905979884089,20.83264484976311,20.83264484976311,3200
2024-05-09,21.042789459228516,21.061891832027285,20.899509821041928,20.899509821041928,18300
2024-05-10,21.018905639648438,21.100097545783733,20.96637184376801,21.100097545783733,37500
2024-05-13,21.03801155090332,21.12875556057952,21.0141322195745,21.06284736723616,8300
2024-05-14,21.214719772338867,21.214719772338867,21.090546162253904,21.119202451600948,5700
2024-05-15,21.5528564453125,21.5528564453125,21.29113665314665,21.29113665314665,14100
2024-05-16,21.461158752441406,21.596795602365425,21.461158752441406,21.52038065526925,13900
2024-05-17,21.449697494506836,21.50127845396408,21.39620720877412,21.463070065940016,24200
2024-05-20,21.45351791381836,21.510830495707218,21.42486344475014,21.472622107781312,16700
2024-05-21,21.487905502319336,21.487905502319336,21.424863120696088,21.443967314370088,94900
2024-05-22,21.338897705078125,21.453519232146963,21.338897705078125,21.424864761317913,7200
2024-05-23,21.121112823486328,21.520382458568356,21.061890915695987,21.520382458568356,11200
2024-05-24,21.300687789916992,21.33698502932813,21.109651317852865,21.109651317852865,70700
2024-05-28,21.176513671875,21.394297103176132,21.133530147851783,21.394297103176132,15700
2024-05-29,20.851749420166016,20.94249160450311,20.851749420166016,20.861301516708256,46900
2024-05-30,20.909061431884766,21.02368477539182,20.899509334769494,20.899509334769494,9600
2024-05-31,21.090547561645508,21.090547561645508,20.861302697286735,20.89950926374175,139500
2024-06-03,21.300687789916992,21.31023988680163,21.12875551162214,21.31023988680163,36200
2024-06-04,21.343669891357422,21.343669891357422,21.224271421077532,21.310238465429137,102700
2024-06-05,21.529935836791992,21.625453167943526,21.367553823207555,21.44396878125457,227400
2024-06-06,21.644556045532227,21.644556045532227,21.55858899522717,21.635003948623197,16700
2024-06-07,21.319791793823242,21.443967230341467,21.319791793823242,21.40575884314319,64400
2024-06-10,21.34653663635254,21.377102252556234,21.2519739765542,21.2519739765542,16600
2024-06-11,21.424863815307617,21.424863815307617,21.186066852269192,21.186066852269192,22000
2024-06-12,21.7114200592041,21.921562558650596,21.7114200592041,21.921562558650596,82200
2024-06-13,21.7496280670166,21.89290588202057,21.6445568191381,21.89290588202057,7900
2024-06-14,21.740074157714844,21.740074157714844,21.611123588396513,21.644555015048365,8900
2024-06-17,21.77541732788086,21.81075808166433,21.58724484852601,21.625451413511733,16000
2024-06-18,21.900545120239258,21.931110735927156,21.778280835611547,21.778280835611547,26900
2024-06-20,21.8308162689209,21.90245608115254,21.773505512261245,21.892903984729916,16800
2024-06-21,21.76108741760254,21.797384654945958,21.711417609757653,21.711417609757653,22300
2024-06-24,21.797386169433594,21.95976817475206,21.7687317002973,21.95976817475206,2087000
2024-06-25,21.82604217529297,21.88239827156794,21.76873141589292,21.797385884654847,16500
2024-06-26,21.682764053344727,21.730522715177067,21.63500356963622,21.69231432821026,26100
2024-06-27,21.720970153808594,21.83559349038097,21.711418057271217,21.792609966900844,34400
2024-06-28,21.671300888061523,22.189012508979605,21.644555745837042,21.826041940843286,20900
2024-07-01,21.47262191772461,21.682764405704667,21.138305813836862,21.138305813836862,169800
2024-07-02,21.7114200592041,21.87284740838097,21.58724643652087,21.596798533939012,51600
2024-07-03,21.90245819091797,22.150807256200277,21.86424980154702,21.931112661069896,388800
2024-07-05,22.198564529418945,22.208116626162862,22.00752806016905,22.08394301224424,26600
2024-07-08,22.179460525512695,22.227221009640534,22.14125396008661,22.2081168159894,99800
2024-07-09,22.093494415283203,22.208117760187143,22.074392042696097,22.208117760187143,54000
2024-07-10,22.341842651367188,22.341842651367188,22.222444173201477,22.227221132578777,29600
2024-07-11,22.475570678710938,22.628400588364734,22.40966248411785,22.523329342274163,33300
2024-07-12,22.56153678894043,22.73346906371758,22.485121837302977,22.485121837302977,44500
2024-07-15,22.580638885498047,22.743020883484967,22.542432321082607,22.743020883484967,40900
2024-07-16,22.828989028930664,22.828989028930664,22.620757686127547,22.666607023132517,22500
2024-07-17,22.532880783081055,22.657054397854562,22.532880783081055,22.618847832492012,25800
2024-07-18,22.28453254699707,22.647503129664337,22.25778740370189,22.647503129664337,31800
2024-07-19,22.074390411376953,22.246324505088634,22.074390411376953,22.16513259555762,11300
2024-07-22,22.28453254699707,22.322740935633753,22.16035892768034,22.22722178591829,39900
2024-07-23,22.22722053527832,22.379095774374086,22.22722053527832,22.284531293132446,38500
2024-07-24,21.78687858581543,22.12024001771895,21.78687858581543,22.12024001771895,37600
2024-07-25,21.75440216064453,22.0457347362339,21.73052282960262,21.912009024898257,35700
2024-07-26,22.036182403564453,22.126926411179028,21.978871645302092,22.0266303068747,18100
2024-07-29,22.064838409423828,22.23677250387244,22.026630023156965,22.23677250387244,26100
2024-07-30,22.00752830505371,22.155581251541484,21.91200915842781,22.074391161128986,50800
2024-07-31,22.475570678710938,22.51473190833219,22.19856532879078,22.48512277579883,15800
2024-08-01,22.203340530395508,22.60929460417152,22.0839420590642,22.60929460417152,53600
2024-08-02,21.997976303100586,22.15080620961085,21.845146396590323,21.89290505917121,28200
2024-08-05,21.443965911865234,21.988422642831676,21.071441447091303,21.11920192815261,47600
2024-08-06,21.424863815307617,21.740075733643287,21.424863815307617,21.506053908240084,83400
2024-08-07,21.377103805541992,21.797386979972703,21.329345140621445,21.75918041241152,32300
2024-08-08,21.720970153808594,21.773505773826095,20.67026321908697,21.176513404311095,37000
2024-08-09,21.87380027770996,21.940663132277287,21.74007456857531,21.74007456857531,35700
2024-08-12,21.90245819091797,21.97887314778358,21.36277653324917,21.86424980154702,37400
2024-08-13,22.351394653320312,22.561537140000258,22.10304560116522,22.561537140000258,31100
2024-08-14,22.466018676757812,22.466018676757812,22.33229113883728,22.380051624478984,237400
2024-08-15,22.60547637939453,22.637953145778507,22.438317409771727,22.49467350842288,353400
2024-08-16,22.74302101135254,22.74302101135254,22.618847398959055,22.676158156842497,43200
2024-08-19,22.943613052368164,22.981819619755395,22.76212684711906,22.79078313906669,53100
2024-08-20,22.92450714111328,23.020026285243148,22.828987996983415,22.828987996983415,38900
2024-08-21,23.086891174316406,23.18241032686478,23.010476216652968,23.010476216652968,47200
2024-08-22,22.819435119628906,23.125094912885594,22.80033274895742,23.125094912885594,55800
2024-08-23,23.182409286499023,23.277928434760746,23.00092308698937,23.00092308698937,36600
2024-08-26,23.13942527770996,23.44030995079506,23.086889656169177,23.44030995079506,46900
2024-08-27,23.105993270874023,23.23971897917192,23.06491907341386,23.220614786021894,47600
2024-08-28,23.010475158691406,23.14420087298499,22.9531643985479,23.14420087298499,30200
2024-08-29,23.010475158691406,23.21106373013178,22.992325627822296,23.163305066991562,18500
2024-08-30,23.0964412689209,23.16330412334377,22.924507173618576,23.0964412689209,25400
2024-09-03,22.76212501525879,23.28747757221852,22.743020822164514,22.93405910935503,45200
2024-09-04,22.83854103088379,22.8910766534051,22.685711122754277,22.685711122754277,39900
2024-09-05,22.867197036743164,22.9245077961081,22.752573696137098,22.84809284299612,28400
2024-09-06,22.437360763549805,22.88629836487416,22.437360763549805,22.723918191058292,24800
2024-09-09,22.695262908935547,22.795557193170218,22.56153719662265,22.56153719662265,215100
2024-09-10,22.800334930419922,22.809885205731366,22.61884872760622,22.723919974794615,21800
2024-09-11,22.991371154785156,23.020027446031957,22.571087992546577,22.805109816371534,17400
2024-09-12,23.1346492767334,23.153753471153482,22.981819365125226,23.005698697212203,21200
2024-09-13,23.325687408447266,23.3543436998701,23.258824550336897,23.33523950558821,36800
2024-09-16,23.382997512817383,23.449860369050228,23.297030462839096,23.297030462839096,20900
2024-09-17,23.35434341430664,23.554931986185068,23.344791317282496,23.554931986185068,22900
2024-09-18,23.211063385009766,23.574035778232812,23.211063385009766,23.39254958162129,24600
2024-09-19,23.621793746948242,23.81569784597253,23.51767899140765,23.56448298933996,28300
2024-09-20,23.507173538208008,23.574036396113115,23.411654388968042,23.545380104778253,14200
2024-09-23,23.57403564453125,23.660002693918816,23.526275160495835,23.593139838145415,146800
2024-09-24,23.755521774291992,23.784176242757667,23.554931385651408,23.554931385651408,24500
2024-09-25,23.612241744995117,23.804234696722226,23.58358727701421,23.756476035503287,33200
2024-09-26,23.87014389038086,23.906441130306778,23.74597027287191,23.903575319013125,25200
2024-09-27,23.88924789428711,24.061181995528173,23.831937134498826,24.061181995528173,13300
2024-09-30,23.8605899810791,23.889246269962893,23.621793039342418,23.822383417776795,51300
2024-10-01,23.765071868896484,24.128044256301408,23.62179406202661,24.128044256301408,58400
2024-10-02,23.702030181884766,23.726865998428128,23.573081427240844,23.65045104440244,24600
2024-10-03,23.411653518676758,23.536783617748362,23.316134372987563,23.335238566500635,42300
2024-10-04,23.529142379760742,23.545380763116906,23.35434428117175,23.51672629285709,34500
2024-10-07,23.28270149230957,23.545377760155286,23.230165874365216,23.545377760155286,84100
2024-10-08,23.297029495239258,23.311358550891303,23.20628731153152,23.287477398763265,77800
2024-10-09,23.344791412353516,23.397327035262165,23.23972016653622,23.258824360662317,27900
2024-10-10,23.306583404541016,23.342880645222596,23.153753492790027,23.183364447605953,45500
2024-10-11,23.492843627929688,23.516724780779075,23.350520483327823,23.38299724795196,32700
2024-10-14,23.554931640625,23.593140028161056,23.402101734233167,23.430758024885208,16900
2024-10-15,23.449859619140625,23.640897906733368,23.402100958180505,23.554930859504246,73500
2024-10-16,23.526273727416992,23.574034208543125,23.449858779491247,23.449858779491247,23100
2024-10-17,23.411653518676758,23.51672476112249,23.411653518676758,23.508127327478753,61500
2024-10-18,23.516725540161133,23.61224286713836,23.45941295772332,23.516725540161133,39200
2024-10-21,23.249271392822266,23.488068344825884,23.220615102706414,23.459412054710032,125100
2024-10-22,23.249271392822266,23.36389290953335,23.16330434435087,23.249271392822266,368000
2024-10-23,22.93406105041504,23.09548839853492,22.88630056363706,23.058234672285213,35000
2024-10-24,23.00092124938965,23.105992486270768,22.95316259001245,23.0104733456403,83100
2024-10-25,22.943613052368164,23.254048016690913,22.943613052368164,23.039132203650652,65400
2024-10-28,23.00092124938965,23.234943052840485,23.00092124938965,23.234943052840485,53700
2024-10-29,23.03913116455078,23.07733773021484,22.843317733097486,23.000922777010533,18900
2024-10-30,22.972267150878906,23.146112404213994,22.9531647784324,22.9531647784324,28700
2024-10-31,22.54243278503418,22.68571059282415,22.54243278503418,22.67615849605466,78600
2024-11-01,22.590190887451172,22.828987835144897,22.54720736399126,22.561536419728647,86200
2024-11-04,22.63795280456543,22.85764557311418,22.624580232947267,22.85764557311418,196100
2024-11-05,22.914955139160156,22.953163525720374,22.76117057357042,22.848092284555925,146900
2024-11-06,23.0582332611084,23.12605260161966,22.86719679131688,22.87674888808788,51500
2024-11-07,23.449859619140625,24.825330552930428,23.09644115553302,23.09644115553302,75400
2024-11-08,23.411653518676758,23.468964277339808,23.36866999421043,23.449860083826735,45300
2024-11-11,23.411653518676758,23.515768276133517,23.363893034894076,23.363893034894076,28400
2024-11-12,23.07733726501465,23.402101265055304,23.020026506735757,23.402101265055304,43400
2024-11-13,23.029579162597656,23.836712223012547,23.02002706567322,23.201513263485136,22800
2024-11-14,22.88629913330078,23.16330447367206,22.88629913330078,23.125096086637605,29700
2024-11-15,22.733469009399414,22.776452533460038,22.657054057944546,22.657054057944546,59500
2024-11-18,22.828989028930664,22.8767495140926,22.700038451807764,22.752574074547784,207500
2024-11-19,22.972267150878906,23.125097061708463,22.76212647895733,22.790782770441464,77300
2024-11-20,22.90540313720703,22.981818088767206,22.749707422895206,22.786004661527,100800
2024-11-21,23.02002716064453,23.086890017515245,22.892031247580444,23.010475063680683,56500
2024-11-22,23.12032127380371,23.16235013575646,23.029579086137126,23.029579086137126,35000
2024-11-25,23.35434341430664,23.462278649114683,23.27792845998969,23.316135026210056,66200
2024-11-26,23.344791412353516,23.37344588166643,23.27792855478841,23.36293912145995,20200
2024-11-27,23.430757522583008,23.574035329019278,23.39254913586605,23.574035329019278,17300
2024-11-29,23.65522575378418,23.698209278512863,23.57403566367232,23.57403566367232,35200
2024-12-02,23.688657760620117,23.774624812178416,23.609376994807995,23.6600032913515,27500
2024-12-03,23.707759857177734,23.80614480838183,23.640897005631672,23.765070612520635,30700
2024-12-04,23.8605899810791,23.87396255151632,23.67910561711,23.688655891528516,25900
2024-12-05,23.880651473999023,23.94655967039707,23.839579095084893,23.87969681082696,31600
2024-12-06,23.917903900146484,24.0497184639014,23.88924760965567,23.946558368761117,23900
2024-12-09,23.793729782104492,24.015333703972132,23.78417768474475,24.00387045838993,35500
2024-12-10,23.5931396484375,23.80328031087508,23.58358755170722,23.80328031087508,37600
2024-12-11,23.707759857177734,23.81283109353644,23.707759857177734,23.803278997333276,39300
2024-12-12,23.507173538208008,23.688657917700088,23.507173538208008,23.66955554535308,37100
2024-12-13,23.363893508911133,23.564483901115725,23.34479113688667,23.47851685043893,31300
2024-12-16,23.402101516723633,23.516724856390248,23.363893129542703,23.402101516723633,46000
2024-12-17,23.306583404541016,23.40210255485445,23.277928934760368,23.363894165978575,24300
2024-12-18,22.486774444580078,23.443863925846617,22.486774444580078,23.359756146156975,42100
2024-12-19,22.428768157958984,22.776799501980182,22.390096984210487,22.776799501980182,57300
2024-12-20,22.680124282836914,22.8928120587382,22.315657860365484,22.370762256736636,75200
2024-12-23,22.680124282836914,22.699459870453964,22.530278088662598,22.68495910171274,23100
2024-12-24,22.825138092041016,22.931480130206253,22.593116585212737,22.593116585212737,45900
2024-12-26,22.950817108154297,23.007855801188747,22.718795587259713,22.718795587259713,30400
2024-12-27,22.67045783996582,22.81547105605389,22.622118871974408,22.81547105605389,47500
2024-12-30,22.631786346435547,22.709126850188124,22.469371841738056,22.549612867923525,50300
2024-12-31,22.467437744140625,22.71879484454493,22.467437744140625,22.699459257450044,50100
2025-01-02,22.486774444580078,22.747799351455452,22.341761222074815,22.651123255137556,106400
2025-01-03,22.622119903564453,22.695593663107406,22.506110062981072,22.506110062981072,98400
2025-01-06,22.738130569458008,22.94114870335561,22.709127188639883,22.709127188639883,141700
2025-01-07,22.448102951049805,22.850274325921756,22.428769207214145,22.78646836140623,27300
2025-01-08,22.467437744140625,22.515776711877844,22.33209232236257,22.44810215704574,29400
2025-01-10,21.9163875579834,22.49644229335939,21.9163875579834,22.245085179898357,86000
2025-01-13,21.984060287475586,21.984060287475586,21.703701635616397,21.829379270461583,85300
2025-01-14,22.013063430786133,22.93148172884834,21.916387335215596,22.93148172884834,42300
2025-01-15,22.631786346435547,22.655954908118904,22.48677313239235,22.655954908118904,44100
2025-01-16,22.631786346435547,22.738130230573987,22.55444584268297,22.59311701653079,37700
2025-01-17,22.79613494873047,22.934380890539767,22.79613494873047,22.844472071675916,43500
2025-01-21,23.17317008972168,23.19250567682667,22.989487544053528,23.047492461425414,50800
2025-01-22,23.192506790161133,23.26404625315208,23.173171202127957,23.25051171031749,71700
2025-01-23,23.289182662963867,23.289182662963867,23.06682893454496,23.06682893454496,61900
2025-01-24,23.318185806274414,23.414860056637902,23.231177505792772,23.298850218624462,79100
2025-01-27,23.105497360229492,23.168337096298664,23.00688881638222,23.04749244290422,61000
2025-01-28,23.29884910583496,23.337518435344823,23.07166057165676,23.09196238453662,59100
2025-01-29,23.231176376342773,23.34718620871606,23.09582911331655,23.24084416969772,63100
2025-01-30,23.434194564819336,23.509602615603303,23.308516938770115,23.347186268345627,25400
2025-01-31,23.2408447265625,23.598543869551037,23.144168634639648,23.50186777762819,155600
2025-02-03,23.11516571044922,23.163502835393857,22.78646809778496,22.960484697894643,66200
2025-02-04,23.269845962524414,23.31818492983241,23.03299147651595,23.047492244736816,59800
2025-02-05,23.521203994750977,23.569541120035435,23.28918247428794,23.28918247428794,72000
2025-02-06,23.55987548828125,23.627548202170587,23.49220093044876,23.49220093044876,55500
2025-02-07,23.22150993347168,23.61207921922192,23.22150993347168,23.55987534480085,82200
2025-02-10,23.434194564819336,23.54053844805232,23.40519118468042,23.453530151578615,25000
2025-02-11,23.442895889282227,23.467064450509525,23.256310982479146,23.39552499297267,26300
2025-02-12,23.231176376342773,23.31818467259426,23.1054969066715,23.13450028673634,43700
2025-02-13,23.66138458251953,23.694254713282053,23.414860445743788,23.414860445743788,57500
2025-02-14,23.753225326538086,23.83056583274477,23.683618317769135,23.78222870784426,35700
2025-02-18,23.70488739013672,23.76289230682024,23.637214680015433,23.67588400982343,46800
2025-02-19,23.675884246826172,23.756125273614092,23.586943496617316,23.675884246826172,48200
2025-02-20,23.733888626098633,23.791895385990998,23.627546587515358,23.791895385990998,29000
2025-02-21,23.49220085144043,23.707789152889735,23.47479955991929,23.704888630312354,36300
2025-02-24,23.414859771728516,23.540539245980803,23.4100267968464,23.540539245980803,58200
2025-02-25,23.55987548828125,23.61111313680558,23.40906122135224,23.5115365184009,24900
2025-02-26,23.61787986755371,23.753225292234166,23.50766923148115,23.61787986755371,50200
2025-02-27,23.27951431274414,23.576308018946868,23.231177188223164,23.57340934038782,31200
2025-02-28,23.579208374023438,23.579208374023438,23.05716042591993,23.086161962849346,83300
2025-03-03,23.376190185546875,23.780294000807537,23.26501332504133,23.540538988890525,67500
2025-03-04,23.163501739501953,23.37232275611988,23.037824114225984,23.260177828760487,46800
2025-03-05,23.36652183532715,23.434194544984297,23.10549694612696,23.376189628698604,40700
2025-03-06,23.06682777404785,23.25051031753028,22.979819477053834,23.202173194286075,40900
2025-03-07,23.105497360229492,23.19250565818894,22.88314364053005,23.08616177314004,56400
2025-03-10,22.718795776367188,22.970152887081024,22.525443585374035,22.92181391736116,189000
2025-03-11,22.47710609436035,22.738130994776693,22.438434919212842,22.709127613416058,51500
2025-03-12,22.47710609436035,22.6897920258423,22.44810271299972,22.66079048842479,45500
2025-03-13,22.351428985595703,22.48774064010848,22.332093397569878,22.48677441389014,21700
2025-03-14,22.72846221923828,22.75939805165415,22.399764620454945,22.399764620454945,27200
2025-03-17,22.96048355102539,23.047491846734193,22.815470339491732,22.919879925553687,23100
2025-03-18,22.873476028442383,22.941148739849233,22.741997354288632,22.941148739849233,47500
2025-03-19,23.057161331176758,23.17317117133532,22.873476932992013,22.883144726995752,22800
2025-03-20,22.979820251464844,23.17317059490056,22.967251935178304,23.01848958257474,46700
2025-03-21,22.912147521972656,22.921813471785583,22.757466509762228,22.757466509762228,29900
2025-03-24,23.095829010009766,23.210874459658914,22.91214646891649,22.931480211596867,42400
2025-03-25,23.17317008972168,24.120593574492236,22.990453770225855,23.4148593967048,53100
2025-03-26,22.873476028442383,23.139333899230618,22.86767498348091,23.139333899230618,33600
2025-03-27,22.786468505859375,22.989488490937518,22.72749735988628,22.873476807472414,23800
2025-03-28,22.535110473632812,22.883143665855783,22.535110473632812,22.87347587230036,39500
2025-03-31,22.651123046875,22.709127966555155,22.36109476058793,22.409433730274017,55800
2025-04-01,22.767131805419922,22.882177257051094,22.525442500292563,22.525442500292563,77800
2025-04-02,22.94114875793457,22.94114875793457,22.660790118464732,22.718795036295887,52100
